"632100","Laser Hardened Materials","16.816","15.629","15.472","15.472","0.000","15.343","15.617","15.926","16.245","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates advanced materials technologies that enhance protection for Air Force aircrews to ensure safety and to enable aircrews to perform required missions in threat environments.  Advanced materials technologies are also developed and demonstrated to enhance protection for Air Force sensors and systems to ensure safety, survivability, and operability in threat environments.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","198855d2568154c5301e3ac74988b5cc49f6f7f0c89e0a927fb5e543b111056e","0-12616d64097518cd7f436feb39b9ea143f2a8780c23ffd576d0b38c529455aa8","","","","140-d12e569271b597d3dd99614e7e7db513ae22702ebc46981f23490737ccaed5c8","root"
"633153","Non-Destructive Inspection Development","4.251","5.029","6.350","6.350","0.000","6.331","6.423","6.550","6.681","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates advanced NDI/E technologies to monitor performance integrity and to detect failure causing conditions in weapon systems components and materials. NDI/E capabilities greatly influence and/or limit many design, manufacturing, and maintenance practices.  This project provides technology to satisfy Air Force requirements to extend the lifetime of current systems through increased reliability and cost-effectiveness at field and depot maintenance levels.  Equally important is assuring manufacturing quality, integrity, and safety requirements.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","198855d2568154c5301e3ac74988b5cc49f6f7f0c89e0a927fb5e543b111056e","1-f1ea95d9dbe6d5b40aa738a030d087e6d1db91552d2e29ca13469e49e5cf9997","","","","140-d12e569271b597d3dd99614e7e7db513ae22702ebc46981f23490737ccaed5c8","root"
"633946","Materials Transition","17.195","26.007","13.315","13.315","0.000","14.990","14.479","15.302","15.609","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates advanced materials and processing technologies for fielded and planned Air Force weapon, airframe, and propulsion applications.  Advanced materials and processes that have matured beyond applied research are characterized, critical data are collected, and critical evaluations in the proposed operating environment are performed.  This design and scale-up data improves the overall affordability of promising materials and processing technologies, providing needed initial incentives for their industrial development.","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","198855d2568154c5301e3ac74988b5cc49f6f7f0c89e0a927fb5e543b111056e","2-bfb542a36f66eba47466a2fc74233da87e32a08f522878d7447a13b0ae1289ef","","","","140-d12e569271b597d3dd99614e7e7db513ae22702ebc46981f23490737ccaed5c8","root"
"635351","Technology Sustainment","14.900","18.378","20.636","20.636","0.000","22.811","23.217","23.680","24.154","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates mature Air Force Research Laboratory (AFRL) sustainment technologies such as: materials, corrosion, maintenance/repair techniques, state awareness/non-destructive inspection, health management, life prediction, low observable materials and processes, composite materials and logistics for transition into fielded Air Force systems to reduce life cycle sustainment costs and increase readiness. Technologies matured and demonstrated impact affordability and availability of fielded aerospace weapon systems by reducing sustainment costs, extending service life, and maintaining  mission readiness and capability. This project develops and demonstrates maintenance, life cycle management, and system/fleet decision making technologies that can be implemented to address operational sustainment issues and could influence future system sustainability decisions via risk reduction to support inclusion into new systems. Studies are conducted to analyze processes and methodologies for application of technologies to address sustainment issues across the force, identifying cross cutting applications for fielded systems, and opportunities for building in sustainability into future applications. This project also develops and demonstrates affordable advanced composites for aircraft structures of fielded and emerging systems.  This includes studies, analysis, and tests for application of composites to address sustainment and affordability issues across the force. Efforts in this program have been coordinated through the Department of Defense (DoD) Science and Technology (S&T) process to harmonize efforts and eliminate duplication.  This program is in Budget Activity 3, Advanced Technology Development because this budget activity includes development of subsystems and components and efforts to integrate subsystems and components into system prototypes for field experiments and/or tests in a simulated environment.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","733391cd00eed195c912c65f9c2171cc9f5cffbf82546503f224c3c3cbd2d937","0-ef604db25f5d6f4221bbd406c7a581360ddc249f57c1b5f6d1c097b5bcb280b2","","","","141-0c4bc7bcbaadabd87a2300684a139ea0302727410fab0d371f9e6bf92a250ff2","root"
"63665A","Advanced Aerospace Sensors Technology","14.919","17.443","19.547","19.547","0.000","17.734","18.258","18.620","18.992","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project area develops and demonstrates aerospace sensor and processing technologies for intelligence, surveillance, reconnaissance (ISR), target, and attack radar applications in both manned and unmanned platforms, including electro-optical sensors and electronic counter-countermeasures for radars.  It provides aerospace platforms with the capability to precisely detect, track, and target both airborne (conventional and low radar cross-section) and ground-based, high-value, time-critical targets in adverse clutter and jamming environments.  Project activities include developing multi-function radio-frequency systems including radar and electronic warfare technology.  Desired warfighting capabilities include the ability to detect concealed targets in difficult background conditions.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","5a2929a5340b23603184c3ce2b41a3590bdc62023573dce9438f397f07e8a17a","0-dd18927274d2fa7c25ed0e52cc8149adba4b4cd0d22eb1d147b262e98848f62c","","","","142-dad22e72c19bc5a4107bf6610ddf6819498d5edd4bbe31ede00d6d8425882533","root"
"6369DF","Target Attack and Recognition Technology","19.181","24.558","21.398","21.398","0.000","20.813","20.535","20.945","21.363","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project area develops and demonstrates advanced technologies for attack management, fire control, and target identification and recognition.  This includes developing and demonstrating integrated and cooperative fire control techniques to provide for adverse-weather precision air strikes against multiple targets per pass and at maximum weapon launch ranges.  Specific fire control technologies under development include attack management, sensor fusion, automated decision aids, advanced tracking for low radar cross section threats, and targeting using both on-board and off-board sensor information.  This project area also evaluates targeting techniques to support theater missile defense efforts in surveillance and attack.  These fire control technologies will provide force multiplication and reduce warfighter exposure to hostile fire.  This project area also develops and demonstrates target identification and recognition technologies for positive, high confidence cueing, recognition, and identification of airborne and ground-based, high-value, time-critical targets at longer ranges than are currently possible.  The goal is to apply these technologies to tactical air-to-air and air-to-surface weapon systems so they are able to operate in all weather conditions, during day or night, and in high-threat, multiple target environments.  Model-based vision algorithms and target signature development techniques are the key to target identification and recognition.  This project is maturing these technologies in partnership with the Defense Advanced Research Projects Agency (DARPA) and evaluating the techniques to support theater missile defense efforts in surveillance and attack.  Fire control and recognition technologies developed and demonstrated in this project area are high leverage efforts, providing for significant advancements in operational capabilities largely through software improvements readily transitionable to new and existing weapon systems.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","5a2929a5340b23603184c3ce2b41a3590bdc62023573dce9438f397f07e8a17a","1-8aa7e682cb2b47241f00f917e4f5ddef815137fe3dd1c80d323da9a25e165cd6","","","","142-dad22e72c19bc5a4107bf6610ddf6819498d5edd4bbe31ede00d6d8425882533","root"
"634920","Flight Vehicle Tech Integration","5.346","25.772","23.873","23.873","0.000","19.734","19.828","26.258","26.783","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project demonstrates advanced aerospace vehicle technologies. Aerospace Vehicle Technology Integration efforts are accomplished through integration of various technologies to include avionics, advanced propulsion, and weapon systems for demonstration in near-realistic operational environments.  Advanced Aerospace Structures Technologies are demonstrated to enhance the capability of current and future aerospace vehicles.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","8f389fd6f722ee4f170aa371ac25fcc69db28709d83a939e925e576cc9274db5","0-6c8c1d5ad415024a99be2c83cff741c1e267ec6e0e658e3881ab6f502bf49661","","","","143-fa747f6d4c0692c9c5519da525c7466fcdfa973c7ff459584add4063af8a113a","root"
"634926","High Speed/Hypersonic Intgr and Demo","63.496","50.618","92.801","92.801","0.000","82.762","83.914","50.328","21.755","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops, integrates and demonstrates, via simulations, ground, and flight tests, advanced flight vehicle technologies that improve the performance and supportability of future high speed/hypersonic vehicles.  System level integration brings together air vehicle technologies with avionics, propulsion, and warheads and other aerospace subsystems for demonstration in a near-realistic operational environment.  Integration and technology demonstrations reduce the risk and time required to transition technologies into operational systems.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","8f389fd6f722ee4f170aa371ac25fcc69db28709d83a939e925e576cc9274db5","1-bfdf84456bf9888426c853beccc709a8be3d489d493f0d6f229b4f8c880984e3","","","","143-fa747f6d4c0692c9c5519da525c7466fcdfa973c7ff459584add4063af8a113a","root"
"634927","Flight Systems Control","17.433","24.232","14.276","14.276","0.000","16.784","19.555","26.285","26.810","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This program integrates and demonstrates advanced control technologies that improve the performance, reliability, safety, and survivability of existing and future, manned and unmanned, aerospace systems.  Enhanced capabilities are enabled by control, automation, and system level integration of subsystems and systems such as propulsion, airframes, avionics, power, weapons, communications, and operator interfaces. Modeling and simulation, integration, and technology demonstrations in a near-operational environment reduce the risk and time required to transition technologies into existing and future aerospace systems.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","8f389fd6f722ee4f170aa371ac25fcc69db28709d83a939e925e576cc9274db5","2-736ba66a90617529b8ff3e9e1be96c304f94a2be3398b087c2a546be620a9c37","","","","143-fa747f6d4c0692c9c5519da525c7466fcdfa973c7ff459584add4063af8a113a","root"
"632480","Aerospace Fuels","2.144","2.267","2.262","2.262","0.000","2.302","2.358","2.404","2.452","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project evaluates and demonstrates improved hydrocarbon fuels, unique special application fuels, alternate fuels and advanced, novel aerospace propulsion technologies for Air Force applications, including high-speed and hypersonic flight and technologies to increase turbine engine operational reliability, durability, mission flexibility, and performance, while reducing weight, fuel consumption, and cost of ownership. The advanced fuel emphasis is on demonstrating new thermally stable, high-heat sink, and controlled chemically reacting fuels for a conventional turbine engine, turbine-based combined cycle engines, and other advanced propulsion systems. The project also evaluates and demonstrates fuel system components that minimize cost, reduce maintenance, and improve performance of future aerospace systems. The advanced propulsion emphasis is on demonstrating concepts for combined cycle, ramjet, and scramjet engines. A portion of this project supports the demonstration of adaptive cycle technologies. This project develops component technology for an adaptive cycle engine architecture that provides optimized performance, fuel efficiency, and durability for widely varying mission needs.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","d49532f0c2392cb72e8a34cbfbec5e9ccfcec68bbc6d457e68b77d246acd62ea","0-5f7d7ed25b7b3140b040d1c83870e4aac72e0aa49a200dee95bfbdd929386a14","","","","144-f3fafe756365e9616841c13139cf34ff301e477fdf0ab940c115afa68c3be328","root"
"633035","Aerospace Power Technology","13.605","19.296","11.010","11.010","0.000","13.934","20.135","22.337","22.544","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates electrical power, thermal management, and distribution for aerospace applications. This project develops and demonstrates the electrical power and thermal management components, controls and systems required to satisfy the needs of current and future aircraft as well as to enable the use of future high-power payloads.  This technology enhances reliability and survivability, and reduces vulnerability, weight, and life cycle costs of air platforms. The electrical power system components provide a two- fold to five-fold improvement in aircraft reliability and maintainability, and a reduction in power system weight. This project integrates into energy optimized aircraft efforts and power and thermal programs.","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","d49532f0c2392cb72e8a34cbfbec5e9ccfcec68bbc6d457e68b77d246acd62ea","1-e107e3ecc12f8def1c11163fc39104e1756cc2e62d609de5b69be2afd983a0ea","","","","144-f3fafe756365e9616841c13139cf34ff301e477fdf0ab940c115afa68c3be328","root"
"634921","Aircraft Propulsion Subsystems Int","51.389","77.791","19.757","19.757","0.000","17.902","18.194","18.539","18.909","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates technology to increase turbine engine operational reliability, durability, mission flexibility, and performance while reducing weight, fuel consumption, and cost of ownership. The Aerospace Propulsion Subsystems Integration (APSI) project includes demonstrator engines for manned systems and concept and efficient small-scale propulsion for remotely piloted aircraft and cruise missile applications. The demonstrator engines integrate the core (high-pressure spool) technology developed under the Advanced Turbine Engine Gas Generator (ATEGG) project with the engine (low-pressure spool) technology such as fans, turbines, engine controls, mechanical systems, exhaust nozzles, and augmentors. Additionally, this project includes activities to improve propulsion safety and readiness. This project also focuses on integration of inlets, nozzles, engine-to-airframe compatibility, and power and thermal management subsystemstechnologies. The APSI project provides aircraft with potential for longer range and higher cruise speeds with lower specific fuel consumption, surge power for successful engagements, high sortie rates with reduced maintenance, reduced life cycle cost, and improved survivability, resulting in increased mission effectiveness. Technologies developed are applicable to sustained high-speed vehicles and responsive space launch. The APSI project is focused on improving propulsion capabilities while at the same time reducing the cost of ownership. Anticipated technology advances include turbine engine improvements providing approximately twice the range for a sustained supersonic combat aircraft, doubling the time on station with ten times the power output for surveillance aircraft and propulsion for a high speed supersonic missile with double the range for time sensitive targets. A portion of this project supports the demonstration of adaptive cycle technologies, which develop component technology for an adaptive cycle engine architecture that provides optimized performance, fuel efficiency, and durability for widely varying mission needs.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","d49532f0c2392cb72e8a34cbfbec5e9ccfcec68bbc6d457e68b77d246acd62ea","2-02a20a25de230500ad9fdeec335f92de4dc661af30e6705f48028754d767aa05","","","","144-f3fafe756365e9616841c13139cf34ff301e477fdf0ab940c115afa68c3be328","root"
"634922","Space & Missile Rocket Propulsion","25.004","31.231","24.314","24.314","0.000","28.799","29.484","30.072","30.673","Continuing","Continuing","","0","0","0","0","0","0","0","0","0","","This project develops and demonstrates advanced and innovative low-cost rocket turbo-machinery and components, and low-cost space launch propulsion technologies.  Additionally, this project develops technologies for the sustainment of strategic systems (including solid rocket motor boosters and missile propulsion, post boost control, and aging and surveillance efforts) and tactical rockets. Characteristics such as environmental acceptability, affordability, reliability, responsiveness, reduced weight, and reduced operation and launch costs are emphasized. Increased life and performance of propulsion systems are key goals. Technology areas investigated include ground demonstrations of compact, lightweight, advanced propulsion technologies, higher efficiency energy conversion systems (derived from an improved understanding of combustion fundamentals), and high-energy propellants. Technological advances in this program could improve the performance of expendable payload capabilities by approximately twenty to fifty percent and reduce launch, operations, and support costs by approximately thirty percent. Responsiveness and operability of propulsion systems will be enhanced for reusable launch systems. Aging and surveillance efforts for solid rocket motors could reduce lifetime prediction uncertainties for individual motors by fifty percent, enabling motor replacement for cause. The efforts in this project contribute to the sustainment of the rocket propulsion industry, providing rocket propulsion technology for the entire DoD and National Aeronautics and Space Administration (NASA). The project efforts are part of the Rocket Propulsion 21 (RP21) program. The project efforts are reviewed by a DoD level steering committee annually for relevance to DoD missions and achievement of technical goals defined by the RP21 program.","","N/A","Please refer to the Performance Base Budget Overview Book for information on how Air Force resources are applied and how those resources are contributing to Air Force performance goals and most importantly, how they contribute to our mission.","","","","2017-BASE_RDTE-2017-AIRFORCE_V1-U_RDTE_JustificationBook_Air_Force_PB_2017.zzz_unzipped-U_RDTE_JustificationBook_Air_Force_PB_2017.xml","d49532f0c2392cb72e8a34cbfbec5e9ccfcec68bbc6d457e68b77d246acd62ea","3-2b23a1b3791d7baa2fc0eadf9f0f286e098cf12d740c85ba51aa58e3a19ae32f","","","","144-f3fafe756365e9616841c13139cf34ff301e477fdf0ab940c115afa68c3be328","root"
