Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2014-05","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","3-a3562fea038a7d04c9525250542eee1bbd3b6471e72ab9e1acf6bb28d19a14dc","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-06","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","4-d7ec22f34f6b4d8f84eba5d0f97d7afb7f90bde73cc4b8491d235c5ff39e568f","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-07","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","5-70731841105ec9177eb968bed2ed04554e111ba5bc3da9e7203a5a823ec442f0","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-08","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","6-0a8ee77fe24b6bc01f523ca14b8b0106ee45f9fded8f678590b62bd371b6f8d6","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-09","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","7-5253d6a5a054c50345f54d3d5e0ee5b0be063bf6de14de6209d95cf65c592166","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-10","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","8-6e2e6842414401b629a66798bf5101ad3c7352df3eb48b9beac4b69693420b21","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2014-11","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","9-9be2df2e7ed15a6e577580925573b94efece1a57dba0444c4caceb09256865cf","0-2e6575a5e5a39af0c3c977b5e4843d5e35ce3037850d078a048bb5edc246811b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2015-08","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","0-4c72d7733d3904594867464592b46d9453aa08ea56ee7479735dd16ed3fbc835","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2015-09","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","1-6c8770ea1c6ecef7823d244d1a27d5bc23d08673c837ad328b48fbc409a3ac99","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2015-10","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","2-95bcefb14587eb70d890068a88f8aef59026e53c91e5822e790899b22c618c4d","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2015-11","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","3-b24ed2b2b7bfb9c7ae575adece348b6ef3122854b6714066e1b699c5639d412f","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2015-12","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","4-0fb6b4c75e349737a65d6ba3b67009bce5b09cb4df18f80c3b2ab3bc33dca7d5","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-01","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","5-bd33c203da25095d2c665d35bbe4ac5d02fd9d488f8b0d280ea49a58b94a39d0","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-02","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","6-ffcce35637129b6c147635d236e057c4ba33dab5bfd40e0595b5a90e3b276f95","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-03","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","7-c5caa9dc7ddbc02936c0e2c86ebf83e47600ebd067bc984eab8b2025788d5285","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-04","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","8-6076da69073d124a52f6202a9ab6774059b3a4ac5ecdb65861bea8a7e7a933ac","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-05","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","9-088e5cc816de4df6dffaf696bde56045663201bf24a04feb91ef4b2f54d0beec","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-06","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","10-0ee3caa5aa9d8cf3a474e1a7348082cf5afdf65b5948f2fa22350f3780ffb657","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-07","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","11-a6709d53f37b44182f7c8dabdfdfb9cbc3a842d57c5faad790a33f7a45a96bee","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-08","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","12-0c75c2199033ed97f5e5ecb6831e20882a7952ac5c92cad8a768d4441a2b1992","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-09","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","13-15035a2d3ae520f893bd7c605f9bdcfcc2880f42595e722c9013c10be800a757","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-10","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","14-64b9f3f39e255220214724eafe248d08eb5fbafe9838f75dcc9b7c75ca8d7d16","0-683f0368a91a888b16ced7592f64519a408e1b0efa387afd63805df0c4555fbe","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-11","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","0-95cc15258198f1885e91fbf0bde8b50529c9135e6ecb8e7af11d001853ccc525","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2016-12","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","1-6f6a7c0026171def2835db2ccd3e58ea7c916b8de4fa2ef4d4410c639eb4260b","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-01","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","2-c6de639371bce810f21acb3b2c81764f62dcfacb7e9f93c2a575a4439e308d3d","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-02","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","3-374010bc2f4e8ec710bdb9a9e0333cb300f1eed2c9ce7dc665f0e602e6cbe9a1","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-03","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","4-0871d49cd1bd00ab8b659dc0e3bb6fc8f3c792be9e804f3059a56fa495eb4e15","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-04","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","5-71ac4665bdceb9bf0753eac8d5248d858a5e3ef6eb3d72910066cfed0fe8a6b1","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-05","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","6-0b9dc47d240ade067caa5de1ea8d9b27d4cf223c26d12aaeb99a146806a3f77a","0-89d7973f7c7b14167a82cc29125192197f076c22a2018e64c989853728b4a9c1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-06","3","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","0-206f6cb65b8fbdac056671a6215eaabb56ecc17f2ff93ab74ea6887c2bad0cbb","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-07","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","1-60d2efd33c5ddfc6f2dcb7e33735e486509ed73b5a9a295119c60cf3c3853e46","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-08","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","2-a5c54a749e65529c299dc4d49379f5faa2d1491bd76da56e7ba511495ed1716b","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-09","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","3-83fc6dcdf8d668da959df391a02e77f19fc0b8f4a31c989f9a0932d9f5078fcc","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-10","4","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","4-297c2fe0d5b14e24455e6134c89fab2c2c173e3105eb823b597610aa1aff3600","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-11","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","5-bac6210ecc5491472858486a3d1d78e0ecb1297953640cda37ea6d907c03068f","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-12","2","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","6-aef4d9db1bcffb41df4ac602472ec97d3c0699e83b82f771287c8b714fec654c","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-01","1","2015-AMENDED_PROCUREMENT_AND_RDTE-2015-AIRFORCE_AMMO-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PBAmended_2015.xml","4f5e25a96a9631e83d39707e6291ba7487d88395b62465e7328a257a5c7da0a8","7-d4e925d0527ef5caf107ad9ad33af267732f8385975ecc97944f25dda7608161","0-cf654a696bfe04317488fa681821d203d11abbb4bae2147b7f88342ba0bd461a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
