Name_val,Location_val,MinimumSustainingRate_val,MaximumProductionRate_val,Rate185_val,InitialQuantity_AdminLeadTimeBeforeOct1InMonths_val,InitialQuantity_AdminLeadTimeAfterOct1InMonths_val,InitialQuantity_ProductionLeadTimeAfterOct1InMonths_val,InitialQuantity_TotalLeadTimeAfterOct1InMonths_val,ReorderQuantity_AdminLeadTimeBeforeOct1InMonths_val,ReorderQuantity_AdminLeadTimeAfterOct1InMonths_val,ReorderQuantity_ProductionLeadTimeAfterOct1InMonths_val,ReorderQuantity_TotalLeadTimeAfterOct1InMonths_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","b0ae57b56222cb80b515622e835e990f4de01f0bba897023f6aa38870c1742d2","0-8ca83cf1a4b2e92c2980ea6e072c10c75c2ec1b78a1ef0d60ad5ac87b706a863","1-15e74c7ff3feb8efbf40b674f0db24ba5347fe474c503e0ccc289df9c2f1d2ee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","b0ae57b56222cb80b515622e835e990f4de01f0bba897023f6aa38870c1742d2","0-a4b8fbc3fc696c919fc7bcb1892a02a654b8ebcc9dee866ea22aa6b92907b1b8","2-ed405259645ab9bfc1bf7b0db60b0c55e70997e42c594713dce953abfe1773a3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","b9a69a5b15b541122687082e1889f3962c4fbec58d2048d60ba6766b783afda9","0-89a036a029cd133b0e4a1eaee3ecc44718ad6504f0ee1cf598bfc1e931346a17","0-eefe5f6ff7321b3715e89457f346872d0460086cc6586b9f2f5031edfe460461","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","88738f60287a94edaac6a41a70ac01d120921c54882c29209a5cf143f4885870","0-b1a557baf4d76dc3393858701844003307dbaffe754dbce68ae5f0058cb8fd7c","0-bb474b2abec847ef42d2fc5999edfffbc0ca7893f75801d0c8b92eaa05d1a742","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","88738f60287a94edaac6a41a70ac01d120921c54882c29209a5cf143f4885870","0-c928e290a9656f79c817d4ff4d990ac5a25f07eacc4db16a3b4de6ef95a70fed","0-bbc5663c776de408fa777abc917d8a9735b6d01003b7599882e074377f6ceffc","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","88738f60287a94edaac6a41a70ac01d120921c54882c29209a5cf143f4885870","0-3b11794e74cf4110f09806534d6a5cb37147179f7ef06f05d6c5a0c0650abebf","1-79d2cb7f0558988ff31034efc532a994d98e6b8039bb1935349e3f8420b57b6c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","88738f60287a94edaac6a41a70ac01d120921c54882c29209a5cf143f4885870","0-704b10ea094e72276038eab90bd48056e5b519fb950093f3c44409c2071dc499","2-a9c78c2f744bb3682e3c8a8e243658c690802f4d281da218d270bf8aca1d355c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2019.xml","e449a92c82ce190ecf8b05ace2510bd56fdb71d43fbbb50be9eb7f55552e0aa9","0-2575d38a7717c2743e6cf1fd641f6a89dc1ff07f4db98404b902dd4e29b3245e","0-1eb94d70815e93e990377f93b92f1c36c21b50ef542caf5eeb49ee16aa8a17e0","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.xml","0219f8974db499279a367eff37337592089e34703321429f9769e373cd676ae8","0-0f687e0e6768899829a978f6a8ff1875bf5365fb4e324acd13861ef064214ac6","0-6c5f34d6a09c0fffbc0eee2430b361dc1fba982e1a341e348be65326a8fd9b61","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.xml","0219f8974db499279a367eff37337592089e34703321429f9769e373cd676ae8","0-e8bec727fdf809aebe8bb9025f4404811013a5b1c37d165c315c83d84cd76f2d","0-14ce9e0edb99718992dd92c5f193e7ceb3c5c585c054c0620d0b048ff2b109b8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.xml","0219f8974db499279a367eff37337592089e34703321429f9769e373cd676ae8","0-59cb98c3ba9074804eeaedef2238940c57d838a570ab2564bc299e03eb31e32d","1-d3c6a8f2fa2140f91393f8c9b67e411f3e943f9751ba12ca723e37190354dadb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.xml","0219f8974db499279a367eff37337592089e34703321429f9769e373cd676ae8","0-6f14c7d6afd31e1e653e9b29d52ca203e08539096aa45f0435beffa641691853","2-d6d1e452d4b21d275e9056d84119900fc8043860c562c586c8ddede1957ea214","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2019-BASE_PROCUREMENT-2019-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2019.xml","b67a29620149b9e3a87c8d40f7dcd99eb53b2c64d55697092eb36d09502a84a1","0-1b170838f69468786d135068a8da1e244f3a3fbeb05ab2faeed9f72dcd7f1a63","0-de88446d4dc6be53d7d07eb853e91381ba94055a1735e2e2721ef8ef3744b43c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"TBD","TBD","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-AIRFORCE_AMMUNITION-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","a84e79a8c90fd076bc507715c928c0e4e428efab1b074271d195db5bb8e71924","0-0ed2d524930e16b6adc896c62ba8d398ced057f753620f64946b293670480dd5","0-aa3cc4a07cde2c00f3f7b9a26a24ae2ce866f36e761a23c4678652b379a08d57","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"TBD","TBD","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-AIRFORCE_AMMUNITION-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","4390006b26c79acf3d11f40cd2e9ca1426e65694a2b0a88e1b33be9f4a878c17","0-aecf61ef61cd77195930f5b7faeabf9823ba32386bbc72dc3e460bf64fe89b02","0-a0c39c118dbbdef76af59d9f506cc1669d9cbbcda5663be02f59440e5faeca21","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"PM I3C2","Ft. Belvoir, VA","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","b88d7323f0c39487e5559446b30366f2a4b0cc7b20a8d7e248026f47c8d027bd","0-170fa34ce9272ced5df3bd0dfbadfffa423f65f405c51591aa68ace54a9580ec","0-b91ff687385618cc2f8aa825605e432d26b1bd0b3b511abfed59d46acdb492db","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Various","TBD","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-ARMY_OTHER_2-U_PROCUREMENT_JustificationBook_Army_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Army_PB_2020.xml","d5240ff4c7e79de7e15416cf9377c2be2f6ae02e5a70527e4c772787a856bd28","0-b9de345d69288b86b7a32ae6b57095fee70fdbfdb412848762eca25494a233cc","0-edf73af96dc8556d9d0e911e56cc6ef28acae1252bc2c2dbfbf84da5283cd3ef","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","77c4f8798d6338d86857242de51b5f92a6b42af9e8764f3e711a4c910bc8d34e","0-5a469c69156cdc787a3a3f1d748a64097889b1338b4c291bb30e549feb06b1f1","1-c34c96239b2af6f2c6adb8cee9122fe40f8f5dbe2816de0edf783af55e123905","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","77c4f8798d6338d86857242de51b5f92a6b42af9e8764f3e711a4c910bc8d34e","0-89c969506441821647554b164abc1e460a0b947a3b822764378b8ae0b736ce48","2-c2bced58e966ab361cbd9fe98b594a33ae5e4ef0d73482d821ecbd5f0b8603a4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","05778d6b8fec6720d51ae8ff2715d51b405966a2797b86495a9cd49556847422","0-9d225c1bd3d91404f9e0e9fa931a25a3d9b1b15377c0f305ce82d2d57bd23f69","0-c306570af55058af3ad4a17fede55ba41795b0281be333bef2e0adb395794b05","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","ad281f62c95d800b90e56715de1341c8c968b9501813cb8432594d90a3e348b7","0-4c88a6be88411547d40049a42b473311bfd463a5d82b6f70b97ca3da292c1d6c","1-121ad29a77da7f4d70c10e43f87f854977a6ca0f12399f204768103a5321a4cd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","ad281f62c95d800b90e56715de1341c8c968b9501813cb8432594d90a3e348b7","0-3ab43fe75d688d4eab711bc5a9481cd52e4af4eb86a37b1c9987e68ef2ba97b0","2-9afddfab01e45cf961bf1eec982beb38094e9d5ee7a44908c34b34eb9c9f947c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_DISA-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense_Information_Systems_Agency_PB_2020.xml","21819adc84cc20097e4ca29ee54c40e845263b2f5944aad1b8fe41d4e6b37771","0-615f3cdaf227f7084fee2395414bd464ed733325d58c5add273dcf65d4af1c4d","0-ead1c841cedfac82e3606f990d46691d439d65e0cb5e5baeda33aa21f8777065","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.xml","64cc3839269868baaf76be0cd7113d456324a0cce211c50784decbbf62ce2875","0-cbba8ed1333a2d853295900b6e90a61985d1449c08eb5d823afae14bdd552253","1-c5d9ede55ae541e65ec83e8177a531aabfae8abc735937cf158a337d128f86f7","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"Raytheon","FL","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.xml","64cc3839269868baaf76be0cd7113d456324a0cce211c50784decbbf62ce2875","0-70a7d32bc8d285067b6b9cfa5a3dd0ed214c58f93c3c8f2161e35f6aef66d506","2-5200009e45dfe6a42b29e193282a3d36fb482f03c687a6b0d67f27ca4ada6cab","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
"VARIOUS","VARIOUS","","","","","","","","","","","","2020-BASE_PROCUREMENT-2020-DEFENSE_VOL1_ALL-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Defense-Wide_PB_2020.xml","25fea0b6165b6b0ae58f0b2e28ac339c9fada454bbee95d6497e2e977babce55","0-491ef0d934d7b9ea6011d2d116b61da7b9d27ad75db9e4ba8be8b1cad2e89599","0-179545587051670ec52dee8f92f56377ec2a532b0f053411304065a7d702ee53","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement"
