Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2019-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","33b3b0ad5835d13cc15e7e273b3a3b0e797b8b7474e6a63df610479ef30e8683","0-0d10649205fe7eb4b1b41bdfd8874dde0a88ccc408373360679a746af4e8678c","1-be9733294866970c48c36ea689cd51122b63c11aeeff88dcb495530e8114fdc5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","33b3b0ad5835d13cc15e7e273b3a3b0e797b8b7474e6a63df610479ef30e8683","0-40707853410169dac497c56db5d2e4dc7818afb08d1c2e43e47a1dc1090e5574","0-5adfdde8834b066512e57d65ca42113e53010f004e3c8f67ce4e3ff5234ea197","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-12","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","0c7f7b4da4a1de97a2ca3f33feecadeecb814a2f6f189f3c6b31c74073587191","0-5f9dd786e838f8ccc0816d0ade664e9e9b8de3a9f68924cb4d479ee876004555","0-df10126e5dbd537a8beb1bd99b88e3d17a2b77a467295c22c9d827607d6bb03f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","0c7f7b4da4a1de97a2ca3f33feecadeecb814a2f6f189f3c6b31c74073587191","0-116669d2c335def668d1d42cc030b0f408ad94f3a3d7872e24c96a5ec71fe956","1-1cb241e697c86a666e4dd3ec45512befbb173dabe0538b888148f9d7f5892e83","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","0c7f7b4da4a1de97a2ca3f33feecadeecb814a2f6f189f3c6b31c74073587191","1-edd547889dfaeeda35904bd34a956d0e1a1c0f222ec03d83804518f766ed1b4f","1-1cb241e697c86a666e4dd3ec45512befbb173dabe0538b888148f9d7f5892e83","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","0-37ed84d04352b5a9754173526ec06439a65993727bb1d14e0ecdd87d3b819438","0-60231151444fa0b3280130442fffb2c53889391a2511469bdb2566cb1c125ce5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-09","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","0-42b658f6a29c4211633b1d3b9ca1aa8e775a47b3a39dbc13eda94d27172b5d86","1-0508fe7392a4305dbc9745147f82e22f5608055ae3de08124aa86e8c7c0d624d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","0-36fb1ef3445b16a5951759072db36175683101c64f5b03334a1e7e5ab96625f0","0-9eaee2c23d7c54017c815b1543c42d02c59313fccaa810d3f1032acafc5da08d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-01","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","1-6dcf1f38d75a6e60c3827da3d67bcef955b58ebea47e232a3e979277df38989b","0-9eaee2c23d7c54017c815b1543c42d02c59313fccaa810d3f1032acafc5da08d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","0-84a4445ec2d67d80894da246d415745423ddbe1cf40b34c6c94ed1b8ea5b5fdd","0-4e83429f054360dbbdad3f11d64805de7342dbe57fcfb38fd96a6fc135ea3556","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2015.xml","8c9448bac531fa76bde6d0d330853a3c625667bcc8a7fac5efe03c4154f7d50a","0-3c917a919858db3219ca33865a0d9f5ff380d320b6fc80447d84ec1da44275a6","1-f6d4830aae3f303395f42c341993d1a388ba9502eef59d223e14cc91fb807635","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","f830ff0e0232bf531f2a5b472b72627cd21bc5ce1824ae3a2ac074024c5cc4da","0-b0d710ee551dd71fc88f3fee4836035a5076aab054dd62d9b379b312d1a77dd9","0-ba3df7467f70a2bf664c47f0fa7fdda2dc8d6ebb27925af8fdd4465815782b68","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","f830ff0e0232bf531f2a5b472b72627cd21bc5ce1824ae3a2ac074024c5cc4da","0-12461a3cddd52c745b4bfbdd2dc0eb0640bed4e75174d028cbece162ae546c74","0-6f903b9a9a45924327493c2dd7014162259f1f0f5228713141fc3f72e471a4ee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","f830ff0e0232bf531f2a5b472b72627cd21bc5ce1824ae3a2ac074024c5cc4da","1-534a5faffb5d357645c09619593a3118b54b93e875c477be0815d1dda2de2ec0","0-6f903b9a9a45924327493c2dd7014162259f1f0f5228713141fc3f72e471a4ee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-f064b552712f1381c2cff65037866cd649c9793f8bc2a8198471e13e7790e6fc","0-53aa5a7acf3edd6206d2e37d6774b5d7511ba68b6667bb5ef3ed839df3cd8b4d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-e05bc64da9e232842c59152a687f9e173c870003ca053e8a3959ae94834a6147","0-6b505adfd306bc8ee10da08722612f9630aa5f89580578d9c9ccc4f10d8e151c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","fbc89ecfd8fd3c878cbf0cea6a2240cb085f639d3c3675a249886be5b125c6b6","0-b9d9be1c06aee4f4b8f7ccfd930099ee4ec724e36b555ad1b9ae44ee5c07162c","0-aa63294b39061e89e1010446a1a64659c4d0de70c0b76770f3a4067179f49e28","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","0-aa077be21a5062cf00216fa77778cd69a3b3afb9e65c82be9510a750ac6d6ec2","0-168274141823710ff3528368b97d03d4a50e5c3b6daf0395a2425534f95a188e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","1-4ddef5d4516f395a9642f1a74912a2d9fe32eea9ffdf437f2e54b6664c055d34","0-168274141823710ff3528368b97d03d4a50e5c3b6daf0395a2425534f95a188e","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","6008af67dd7b7881e921358d5575d7c051f7c3bd933010a35a75621fff5f8ea8","0-2569d907e685fc85359a93865a2d0c4ad2a102c0d244201bd101f004370b4f8a","1-65205d93d74a800e42fe383c6fd410f5ca39317c7aa8cfe8c0ee54c41e10ee88","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-eac040353f464f7576a80e0ab518f63177e366edce3bf7c0e28383635fb88fe8","0-84ee172bf949ace21e2774c9cd5b3b849df7471cfb4c3281041aa924e23bf50a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-726b70d80ecf6fb28f23260486d23132e3184df88635d82c12ceb58a8e51ac65","1-95470764634bc9ae663d5767922a2a5aee207002d05af501c36255e59b7dcc8f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-fdc66e79ce7e70e36e5b5199bafe962f607ac8d335844a79e4b15e1f33b93271","0-d08f0e16137f51bb71b1cbe4b349e91733f07afc340dba8ca1d1040473d1a493","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","1-5b028ac74317ca1b3c416040ae0fbc51905f5dc97d31debf29c0b2feec07fbdf","0-d08f0e16137f51bb71b1cbe4b349e91733f07afc340dba8ca1d1040473d1a493","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-f910166c2d899f34c5c97d53351fa516056f8749cd6f866bea3d2223fcf8c273","0-8989d87e96b08f0258e1d4033c0cefb0de736b92636136fc9867a34eb412a2bb","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2016.xml","b7250a7bc654675ae44d6d62c2bb1e4e483647e362d5d04206595c9b29029aa8","0-99ee4b91ad96d97aff14dbe9cb7fcc7420cbb9321c24eae2c522af96ebca8943","1-1771bf8a6de5d3560efef27321d3e6036202317f93c2533d2785e3edfa1584a5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","0-1b1914ecc954d0685604345accff3831853737cce66b38459adc8e13eee0ff40","0-58e2b332e24b4a5d704c9cc84e94074abd9c6c61fba0f94bdf199aa6a50671be","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2018-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","0-b940cad93e69bda3c88a184d16dfcd63908474cf7edd45c8888329bc46a2e2d3","0-36855a37188f5201dfdb9fbd4aae772df27f7c8e6341b47b414f000777dcf236","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","fad2c2475373f78f23efdf68f4826e107470a7f4f812e8eaa01090a99fb4921a","1-adb1451231ac308233f4a3c0ed8f0a6e44b67d9611b30cc778a173f27ba2acfa","0-36855a37188f5201dfdb9fbd4aae772df27f7c8e6341b47b414f000777dcf236","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-08","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-5a0522ba60fd3eb040b6eb81c3ec33d38e1e5c0fbc92a4416c06cf25bdbffb79","0-1d5a1745c3c299be10a333d26f927657f8f4a5c5a967576af16d10f8559f5fee","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-11","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-58d430b3307540e7de2fbdd6b84e0c065a952f38d4b6c554c80186c007e1c297","0-5c2d77669f54f6fe477c99ff3295d925dc6b34a501e989802336c29eeefce56c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-12","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","1b54b6e1d81834780d8bcf6e845a6e5cf47d5d78e06a51318692698ed45b66a8","0-12e0c0d8a428edb997ff782750926a53ab3a77a835c92f8bdd50e7039480651a","0-3281b725d44e1b4123969b8085490d6667dfe3ae7e0d50d253d0825a154e109a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-10","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","0-fa5fdc97dbec7cc9bb4aa6e4de83d1b0ccdd39831efea4e9ba43403e8f56a9a3","0-c5b1500b93624299a6d7446e6e2d5de8c99650a2a1c93900e004d62017d9820b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-05","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","1-0c4fbd2df19d5a145d083864fc3ac0cede08242c61fc9c09b3dcb145dd87dbf7","0-c5b1500b93624299a6d7446e6e2d5de8c99650a2a1c93900e004d62017d9820b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","d15015debc064b22aaf25587c569493d8ca940df645ad2a38f78ad2ab4876c0b","0-95fd09bc8014b6eafb8fac2e1334b543f65a33a1d262d74249be099bf2bfe2af","1-9438cc9008aa027c7fb7fa3a81a13d92cdf0af6e43ebc788123c212bfae6c8e4","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2017-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-dc2d1c73bc98312e175c549f0515219955164257f1aa0286c54393816ebfeea0","0-e53465ef5c04104e39c18bb24de780837b9fa42260efffea1cede9d6e3f8149f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2016-02","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-20b2364602d55c20c6a1deddf79cb1df7dbe467c082b65973b37a66bd757786a","1-28b812634f7ae8bfdde763cc496b73b648c015b9244d1acbfa83300fa9537086","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-09","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-d4cb547b4e9c05e39ed0f07d2782c677ffbc6a37c6d87fab2d3e399108ae1e6e","0-9f20895390209c6a582fcdb1681f85d4f07e5b9d2bfa266ed799ca982b44f177","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-07","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","1-25da00038e896cd02d230021c8913863860152745d7e0d8b9c651c8e8e2e82d8","0-9f20895390209c6a582fcdb1681f85d4f07e5b9d2bfa266ed799ca982b44f177","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2013-06","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-7ac653a979e6beb5b2e0f545ef7934ffefb16e542e6f2ca0ca0b254e41456343","0-0833e233584f8cac14522ae4589481f8141e5c68cc1c704d05b32d953cd8860c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2015-04","1","2016-BASE_PROCUREMENT-2016-AIRFORCE_MISSILE-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.zzz_unzipped-PROCUREMENT_MasterJustificationBook_Air_Force_PB_2016.xml","c2682d49efaf19193dea2762b72643b49faaa2c67e9ab748e3149c7c25e9e852","0-f919ab502b02f2349d739f5109749e14ab8456487fd5f0d97749808451a0ace0","1-335ac27be07d2edf27dc33d897d950a304943d88081bd8c3cee555af0ff2421b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
