Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2020-01","3","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","0-9574dc91e4355e621c3b30a06ad1fa7a302d1bad88b2bb4be7a21d938f26f17a","2-3e13aaba5cebd9945a1b5fc0cb907e558405aedfb6d9d81e3f205b47f78f1aa3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-01","5","2019-BASE_PROCUREMENT-2019-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2019.xml","5c7e320ef862152863a5c39cc1a485c2c4e8fa5279f08c8454a72905bff07d97","0-7d0a69fa4a8f32125905d77c15a8ee74885553794cd39a1aeaf7f061a2df850d","0-4cad10ed121ae5d75407edc880f7ec5f22287708d6ae2e87728b3a48798d9d63","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","0-37560053fd39514b273958228890e01f87732aabbe6a66d25a293f6e959cc51e","0-1362c81c8930eae1d0249c53b425d6118fed63d015efdded5b2140946f7a8d90","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","1-79274d7c2ecdf7b53959ff1c81c2780e0572df40b760ff06863be55858831ce7","0-1362c81c8930eae1d0249c53b425d6118fed63d015efdded5b2140946f7a8d90","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","2-21c4e3863de14f3d2ecc64952f13d5a7b988a567456488d02c73b277271df27d","0-1362c81c8930eae1d0249c53b425d6118fed63d015efdded5b2140946f7a8d90","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","0-62bc708de9a2b65b913dfa409c53882743f59c3cbf1219332d06323635e2fd89","1-cec078f7fcaebfcb98000776d69274e48b6dacef94367d0e2d83554f0a802d61","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","1-aa80aa24e93c95f0ab2eb5fbec4910035c5323f9055b2540d527c1b852bf8222","1-cec078f7fcaebfcb98000776d69274e48b6dacef94367d0e2d83554f0a802d61","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-04","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","2-445be1adbb4c3f8cc6c24f7184549e58a743ade63b396f7c3721022fac2d5c12","1-cec078f7fcaebfcb98000776d69274e48b6dacef94367d0e2d83554f0a802d61","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","0-b3209a8d22dceaec88af3e04ff1001927218c1c1b35d6d3969dbb02e39d21368","2-65b8f92eec750cf2b1edfebd18f964127551fb73b95b2d9f08176855ee39e882","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-11","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","0-516a2cc3acdc7cd35e1067612d074a24f4f59269cef2231cdae88a34bf28ffa3","3-fbbde475d9d9dc2e71b3c475cfdbc66038b1c251d977eee2eedae6c820d5f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","1-a13a1d60cf299de0312f4657daf807bb042a1566033204447ecaa22a7910f9e7","3-fbbde475d9d9dc2e71b3c475cfdbc66038b1c251d977eee2eedae6c820d5f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","2-edb8a0ed0f45e6a6b1fb1ce7dc4670f4ba2ff46764d1b16912990d5953e76ea6","3-fbbde475d9d9dc2e71b3c475cfdbc66038b1c251d977eee2eedae6c820d5f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-04","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","3-3f71f54b17b2b7b977f45cce6bc6b16e06bd5c10648a8dd54077c2f50658fd05","3-fbbde475d9d9dc2e71b3c475cfdbc66038b1c251d977eee2eedae6c820d5f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-10","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","4-d26e757d9c3f71fd375ca5bf168c31aa79decf6ed044a12aeb9529dbfaeb063f","3-fbbde475d9d9dc2e71b3c475cfdbc66038b1c251d977eee2eedae6c820d5f4f3","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","4","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2020.xml","08c4d8d5e59a351bd4ee55fd7ea05b6cb60e8cbc8db146c1f3d795741592e31b","0-a86ed12403cfa3eb62e6ce072dd8ac8f7c0eda53a6f83724ba292f1b977aa57b","0-ef32f8c058c1308b076285a1a5673c252a3fc1a8558463d7764a775cbdcce037","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-02","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","0-6a4a39a6c8525d9f7320f3c5c1b34f9f7313a27f796aab78c874be9b0083bada","0-9f36d25c56e8195d53273871525047a2c99afa79b04ee095e54dba2168e30cf9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-06","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","1-398201ed174ba3015bd8b9b893850166e5eb6494e543d48fc949fcac1977308f","0-9f36d25c56e8195d53273871525047a2c99afa79b04ee095e54dba2168e30cf9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-07","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","2-dfaa6fa1fcceaab3c01b075ede1b5ccbdea5a39e3830493f27ac405947facbb0","0-9f36d25c56e8195d53273871525047a2c99afa79b04ee095e54dba2168e30cf9","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2019-12","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","0-d13ea8950d1391aeb61bf59da905e8e6c5ef3380ad2afeb19612c52d7775c657","1-20ef6bc14a56ca22a495a34a9baa24cf547496a73c5dc01ed8bc63471e08e7d1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","1-8785970380b98bf71a109bfbffc54f98a7e4e1af8df05608e82a6cdd92dfa7fd","1-20ef6bc14a56ca22a495a34a9baa24cf547496a73c5dc01ed8bc63471e08e7d1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-04","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","2-d3bf1dea70ad15ce4551effd61ab409505e071b4d8e4b538c4302d699f127234","1-20ef6bc14a56ca22a495a34a9baa24cf547496a73c5dc01ed8bc63471e08e7d1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-03","2","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","0-241a6f642185e7707ebb0ff4e9b3298cab90163a78ebeb224bf97e9eb80b5953","2-8fdc801d1c3a5fd9c173c28d2bfcaa9479cf88ef5a66ca976a90aeb80821ffd2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-11","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","0-33a0b64a2473222e81003a0d91db2d207e9f65ab1147df7fac7400562c9c8f9b","3-8f7a928cf45038360542baa574f9c509e77929694b060230a5a1af04cc61d507","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2020-12","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","1-ef12a7561519048e5937cc223cb4a508111529576c4a4ab759fc881ad8f6a9e1","3-8f7a928cf45038360542baa574f9c509e77929694b060230a5a1af04cc61d507","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-03","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","2-9278cb312c7ddaa94847541b672a088f683e7a94a79655d947ee32ecbee7b77f","3-8f7a928cf45038360542baa574f9c509e77929694b060230a5a1af04cc61d507","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-04","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","3-9f8074778c55b3658ded9f9f7007b26b595a3b46f0fa0c033f8c8d9f3ad45f49","3-8f7a928cf45038360542baa574f9c509e77929694b060230a5a1af04cc61d507","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-10","1","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","4-65765f2573935d388a8628bcac25af897aa8d86e88ff31f0f0a742c5487dbd0c","3-8f7a928cf45038360542baa574f9c509e77929694b060230a5a1af04cc61d507","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
"2021-12","4","2020-BASE_PROCUREMENT-2020-AIRFORCE_SPACE-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2020.xml","c9b645ca3693dc4386f5024067a158db34ff6924a8e540b310f1bbc768a98941","0-65620f4b0c0adc92a350b2ecc1df53623732c57eb50e2e67c7d59a463310274d","0-9f4bf593fc871d03a0e1f3cbb04b83d57999e824ffa888caa0d9833b268d070f","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning"
